longitude,latitude,Fa (mGal)
-13.558993385550194,28.82701916092753,40.0
-13.558297689028667,28.827737496747282,40.0
-13.557601992507141,28.82845583256703,40.0
-13.556906295985614,28.829174168386782,40.0
-13.55621059946409,28.829892504206533,40.0
-13.555514902942564,28.830610840026285,40.0
-13.554819206421037,28.831329175846033,40.0
-13.554123509899512,28.832047511665785,40.0
-13.553427813377986,28.832765847485536,40.0
-13.55273211685646,28.833484183305288,40.0
-13.552036420334934,28.834202519125036,40.0
-13.551340723813409,28.834920854944787,40.0
-13.550645027291882,28.83563919076454,40.0
-13.549949330770357,28.83635752658429,40.0
-13.54925363424883,28.83707586240404,40.0
-13.54852670339069,28.83775709451011,40.0
-13.54770025973715,28.838320113948075,40.0
-13.546873816083611,28.838883133386037,40.0
-13.546047372430072,28.839446152824003,40.0
-13.545220928776532,28.840009172261965,40.0
-13.544394485122993,28.840572191699927,40.0
-13.543568041469454,28.841135211137892,40.0
-13.542741597815914,28.841698230575854,40.0
-13.541915154162375,28.842261250013816,40.0
-13.541088710508836,28.842824269451782,40.0
-13.540262266855295,28.843387288889744,40.0
-13.539435823201757,28.843950308327706,40.0
-13.538609379548218,28.84451332776567,40.0
-13.537782935894677,28.845076347203634,40.0
-13.536956492241139,28.8456393666416,40.0
-13.5361300485876,28.84620238607956,40.0
-13.53530360493406,28.846765405517523,40.0
-13.53447716128052,28.84732842495549,40.0
-13.533650717626982,28.84789144439345,40.0
-13.532824273973441,28.848454463831413,40.0
-13.531997830319902,28.849017483269378,40.0
-13.531171386666363,28.84958050270734,40.0
-13.530344943012823,28.850143522145302,40.0
-13.529518499359284,28.850706541583268,40.0
-13.528692055705745,28.85126956102123,40.0
-13.527865612052205,28.85183258045919,40.0
-13.527039168398666,28.852395599897157,40.0
-13.526212724745127,28.85295861933512,40.0
-13.525386281091587,28.853521638773085,40.0
-13.524559837438048,28.854084658211047,40.0
-13.523733393784509,28.85464767764901,40.0
-13.522906950130968,28.855210697086974,40.0
-13.52208050647743,28.855773716524936,40.0
-13.52125406282389,28.8563367359629,40.0
-13.52042761917035,28.856899755400864,40.0
-13.519601175516812,28.857462774838826,40.0
-13.518774731863273,28.858025794276788,40.0
-13.517948288209732,28.858588813714753,40.0
-13.517127833607157,28.85916028063765,40.0
-13.516323006749886,28.859753790308854,40.0
-13.515518179892617,28.860347299980063,40.0
-13.514713353035347,28.86094080965127,40.0
-13.513908526178076,28.86153431932248,40.0
-13.513103699320807,28.862127828993685,40.0
-13.512298872463537,28.862721338664894,40.0
-13.511494045606268,28.863314848336103,40.0
-13.510689218748997,28.86390835800731,40.0
-13.509884391891728,28.864501867678516,40.0
-13.509079565034458,28.865095377349725,40.0
-13.508274738177187,28.865688887020934,40.0
-13.507469911319918,28.866282396692142,40.0
-13.506665084462648,28.866875906363347,40.0
-13.505860257605377,28.867469416034556,40.0
-13.505055430748108,28.868062925705765,40.0
-13.504250603890839,28.86865643537697,40.0
-13.503445777033567,28.86924994504818,40.0
-13.502640950176298,28.869843454719387,40.0
-13.501836123319029,28.870436964390596,40.0
-13.50103129646176,28.8710304740618,40.0
-13.500226469604488,28.87162398373301,40.0
-13.499421642747219,28.872217493404218,40.0
-13.49861681588995,28.872811003075427,40.0
-13.497811989032678,28.87340451274663,40.0
-13.497007162175409,28.87399802241784,40.0
-13.49620233531814,28.87459153208905,40.0
-13.495397508460869,28.875185041760258,40.0
-13.4945926816036,28.875778551431463,40.0
-13.49378785474633,28.87637206110267,40.0
-13.49298302788906,28.87696557077388,40.0
-13.49217820103179,28.87755908044509,40.0
-13.49137337417452,28.878152590116294,40.0
-13.49056854731725,28.878746099787502,40.0
-13.48976372045998,28.87933960945871,40.0
-13.48895889360271,28.879933119129916,40.0
-13.488154066745441,28.880526628801125,40.0
-13.48734923988817,28.881120138472333,40.0
-13.4865444130309,28.881713648143542,40.0
-13.485739586173631,28.882307157814747,40.0
-13.48493475931636,28.882900667485956,40.0
-13.484134759733845,28.883500326974836,40.0
-13.483367074646381,28.884141154257716,40.0
-13.482599389558915,28.884781981540595,40.0
-13.481831704471452,28.885422808823478,40.0
-13.481064019383988,28.886063636106357,40.0
-13.480296334296522,28.88670446338924,40.0
-13.479528649209058,28.88734529067212,40.0
-13.478760964121593,28.887986117955002,40.0
-13.477993279034129,28.88862694523788,40.0
-13.477225593946663,28.889267772520764,40.0
-13.4764579088592,28.889908599803643,40.0
-13.475690223771736,28.890549427086523,40.0
-13.47492253868427,28.891190254369405,40.0
-13.474154853596806,28.891831081652285,40.0
-13.47338716850934,28.892471908935168,40.0
-13.472619483421877,28.893112736218047,40.0
-13.471851798334413,28.89375356350093,40.0
-13.471084113246947,28.89439439078381,40.0
-13.470316428159483,28.895035218066692,40.0
-13.469548743072018,28.89567604534957,40.0
-13.468781057984554,28.896316872632454,40.0
-13.468013372897088,28.896957699915333,40.0
-13.467245687809624,28.897598527198213,40.0
-13.46647800272216,28.898239354481095,40.0
-13.465710317634695,28.898880181763975,40.0
-13.464942632547231,28.899521009046858,40.0
-13.464174947459766,28.900161836329737,40.0
-13.463407262372302,28.90080266361262,40.0
-13.462639577284836,28.9014434908955,40.0
-13.461871892197372,28.90208431817838,40.0
-13.461104207109909,28.90272514546126,40.0
-13.460336522022443,28.90336597274414,40.0
-13.459568836934979,28.904006800027023,40.0
-13.458801151847513,28.904647627309902,40.0
-13.45803346676005,28.905288454592785,40.0
-13.457265781672584,28.905929281875665,40.0
-13.45649809658512,28.906570109158547,40.0
-13.455730411497656,28.907210936441427,40.0
-13.45496272641019,28.90785176372431,40.0
-13.454195041322727,28.90849259100719,40.0
-13.453427356235261,28.909133418290068,40.0
-13.452659671147797,28.90977424557295,40.0
-13.451891986060332,28.91041507285583,40.0
-13.451124300972868,28.911055900138713,40.0
-13.450356615885404,28.911696727421592,40.0
-13.449588930797939,28.912337554704475,40.0
-13.448821245710475,28.912978381987354,40.0
-13.44805356062301,28.913619209270237,40.0
-13.447285875535545,28.914260036553117,40.0
-13.446551842878092,28.91493543286475,40.0
-13.445890621960224,28.91568562410555,40.0
-13.445229401042354,28.916435815346347,40.0
-13.444568180124486,28.917186006587148,40.0
-13.443906959206618,28.91793619782795,40.0
-13.443245738288748,28.91868638906875,40.0
-13.44258451737088,28.919436580309547,40.0
-13.441923296453012,28.92018677155035,40.0
-13.441262075535143,28.92093696279115,40.0
-13.440600854617275,28.921687154031947,40.0
-13.439939633699407,28.922437345272748,40.0
-13.439278412781537,28.92318753651355,40.0
-13.438617191863669,28.923937727754346,40.0
-13.4379559709458,28.924687918995147,40.0
-13.437294750027931,28.925438110235948,40.0
-13.436633529110063,28.92618830147675,40.0
-13.435972308192195,28.926938492717547,40.0
-13.435311087274325,28.927688683958348,40.0
-13.434649866356457,28.92843887519915,40.0
-13.433988645438589,28.929189066439946,40.0
-13.43332742452072,28.929939257680747,40.0
-13.432666203602851,28.930689448921548,40.0
-13.432004982684983,28.93143964016235,40.0
-13.431343761767113,28.932189831403146,40.0
-13.430682540849245,28.932940022643947,40.0
-13.430021319931377,28.93369021388475,40.0
-13.429360099013508,28.934440405125546,40.0
-13.42869887809564,28.935190596366347,40.0
-13.428037657177772,28.935940787607148,40.0
-13.427376436259902,28.936690978847945,40.0
-13.426715215342034,28.937441170088746,40.0
-13.426053994424166,28.938191361329547,40.0
-13.425392773506296,28.93894155257035,40.0
-13.424731552588428,28.939691743811146,40.0
-13.42407033167056,28.940441935051947,40.0
-13.42340911075269,28.941192126292748,40.0
-13.422731967464813,28.94192786148489,40.0
-13.422048947702967,28.942658261378735,40.0
-13.421365927941123,28.943388661272582,40.0
-13.420682908179279,28.944119061166425,40.0
-13.419999888417435,28.944849461060272,40.0
-13.41931686865559,28.94557986095412,40.0
-13.418633848893746,28.946310260847966,40.0
-13.417950829131902,28.94704066074181,40.0
-13.417267809370058,28.947771060635656,40.0
-13.416584789608214,28.948501460529503,40.0
-13.415901769846368,28.94923186042335,40.0
-13.415218750084524,28.949962260317193,40.0
-13.41453573032268,28.95069266021104,40.0
-13.413852710560835,28.951423060104887,40.0
-13.413169690798991,28.95215345999873,40.0
-13.412486671037147,28.952883859892577,40.0
-13.411803651275303,28.953614259786423,40.0
-13.411120631513459,28.95434465968027,40.0
-13.410437611751615,28.955075059574114,40.0
-13.409754591989769,28.95580545946796,40.0
-13.409071572227925,28.956535859361807,40.0
-13.40838855246608,28.957266259255654,40.0
-13.407705532704236,28.957996659149497,40.0
-13.407022512942392,28.958727059043344,40.0
-13.406339493180548,28.95945745893719,40.0
-13.405656473418704,28.960187858831038,40.0
-13.40497345365686,28.96091825872488,40.0
-13.404290433895014,28.961648658618728,40.0
-13.40360741413317,28.962379058512575,40.0
-13.402924394371325,28.96310945840642,40.0
-13.402241374609481,28.963839858300265,40.0
-13.401558354847637,28.96457025819411,40.0
-13.400875335085793,28.96530065808796,40.0
-13.400192315323949,28.9660310579818,40.0
-13.399509295562105,28.96676145787565,40.0
-13.39882627580026,28.967491857769495,40.0
-13.398143256038415,28.968222257663342,40.0
-13.39746023627657,28.968952657557185,40.0
-13.396777216514726,28.969683057451032,40.0
-13.396094196752882,28.97041345734488,40.0
-13.395411176991038,28.971143857238726,40.0
-13.394728157229194,28.97187425713257,40.0
-13.39404513746735,28.972604657026416,40.0
-13.393362117705506,28.973335056920263,40.0
-13.392679097943661,28.97406545681411,40.0
-13.391996078181815,28.974795856707953,40.0
-13.391313058419971,28.9755262566018,40.0
-13.390630038658127,28.976256656495647,40.0
-13.389947018896283,28.97698705638949,40.0
-13.389263999134439,28.977717456283337,40.0
-13.388580979372595,28.978447856177183,40.0
-13.38789795961075,28.97917825607103,40.0
-13.387214939848906,28.979908655964874,40.0
-13.38653192008706,28.98063905585872,40.0
-13.385848900325216,28.981369455752567,40.0
-13.385165880563372,28.982099855646414,40.0
-13.384482860801528,28.982830255540257,40.0
-13.383811793534681,28.98357127501514,40.0
-13.383166856167641,28.984335510445224,40.0
-13.382521918800599,28.985099745875306,40.0
-13.381876981433559,28.98586398130539,40.0
-13.381232044066516,28.986628216735472,40.0
-13.380587106699476,28.987392452165555,40.0
-13.379942169332434,28.988156687595637,40.0
-13.379297231965392,28.98892092302572,40.0
-13.378652294598352,28.989685158455803,40.0
-13.37800735723131,28.990449393885886,40.0
-13.37736241986427,28.99121362931597,40.0
-13.376717482497227,28.99197786474605,40.0
-13.376072545130187,28.992742100176134,40.0
-13.375427607763145,28.993506335606217,40.0
-13.374782670396103,28.9942705710363,40.0
-13.374137733029063,28.995034806466382,40.0
-13.37349279566202,28.995799041896465,40.0
-13.37284785829498,28.996563277326548,40.0
-13.372202920927938,28.99732751275663,40.0
-13.371557983560896,28.998091748186713,40.0
-13.370913046193856,28.998855983616796,40.0
-13.370268108826814,28.99962021904688,40.0
-13.369623171459773,29.00038445447696,40.0
-13.368978234092731,29.001148689907044,40.0
-13.368333296725691,29.001912925337127,40.0
-13.367688359358649,29.00267716076721,40.0
-13.367043421991607,29.003441396197292,40.0
-13.366398484624566,29.004205631627375,40.0
-13.365753547257524,29.004969867057458,40.0
-13.365108609890484,29.00573410248754,40.0
-13.364463672523442,29.006498337917623,40.0
-13.3638187351564,29.007262573347706,40.0
-13.36317379778936,29.00802680877779,40.0
-13.362528860422318,29.00879104420787,40.0
-13.361883923055277,29.009555279637954,40.0
-13.361238985688235,29.010319515068037,40.0
-13.360594048321195,29.01108375049812,40.0
-13.359949110954153,29.011847985928203,40.0
-13.35930417358711,29.012612221358285,40.0
-13.35865923622007,29.013376456788368,40.0
-13.358014298853028,29.01414069221845,40.0
-13.357369361485988,29.014904927648534,40.0
-13.35675455475665,29.01569236239563,40.0
-13.356180570632393,29.016511228822527,40.0
-13.355606586508136,29.017330095249424,40.0
-13.35503260238388,29.018148961676324,40.0
-13.35445861825962,29.01896782810322,40.0
-13.353884634135364,29.01978669453012,40.0
-13.353310650011107,29.020605560957016,40.0
-13.35273666588685,29.021424427383916,40.0
-13.352162681762591,29.022243293810813,40.0
-13.351588697638334,29.02306216023771,40.0
-13.351014713514077,29.023881026664608,40.0
-13.35044072938982,29.024699893091505,40.0
-13.349866745265562,29.025518759518405,40.0
-13.349292761141305,29.026337625945303,40.0
-13.348718777017048,29.0271564923722,40.0
-13.348144792892791,29.027975358799097,40.0
-13.347570808768532,29.028794225225997,40.0
-13.346996824644275,29.029613091652894,40.0
-13.346422840520018,29.03043195807979,40.0
-13.345848856395762,29.03125082450669,40.0
-13.345274872271503,29.032069690933586,40.0
-13.344700888147246,29.032888557360486,40.0
-13.344126904022989,29.033707423787384,40.0
-13.343552919898732,29.03452629021428,40.0
-13.342978935774473,29.035345156641178,40.0
-13.342404951650217,29.03616402306808,40.0
-13.34183096752596,29.036982889494976,40.0
-13.341256983401701,29.037801755921873,40.0
-13.340682999277444,29.03862062234877,40.0
-13.340197025028857,29.03949025384947,40.0
-13.33977559141275,29.040397113103825,40.0
-13.33935415779664,29.041303972358186,40.0
-13.338932724180532,29.042210831612543,40.0
-13.338511290564425,29.0431176908669,40.0
-13.338089856948317,29.044024550121257,40.0
-13.337668423332207,29.044931409375614,40.0
-13.3372469897161,29.04583826862997,40.0
-13.336825556099992,29.04674512788433,40.0
-13.336404122483884,29.04765198713869,40.0
-13.335982688867775,29.048558846393046,40.0
-13.335561255251667,29.049465705647403,40.0
-13.33513982163556,29.05037256490176,40.0
-13.33471838801945,29.051279424156117,40.0
-13.334296954403342,29.052186283410474,40.0
-13.333875520787235,29.05309314266483,40.0
-13.333454087171127,29.054000001919192,40.0
-13.333032653555017,29.05490686117355,40.0
-13.33261121993891,29.055813720427906,40.0
-13.332189786322802,29.056720579682263,40.0
-13.331768352706694,29.05762743893662,40.0
-13.331346919090585,29.058534298190978,40.0
-13.330925485474477,29.059441157445335,40.0
-13.33050405185837,29.060348016699695,40.0
-13.33008261824226,29.061254875954052,40.0
-13.329661184626152,29.06216173520841,40.0
-13.329239751010045,29.063068594462766,40.0
-13.586197819148067,28.73909628910851,30.0
-13.585715471095785,28.739972268763786,30.0
-13.585233123043503,28.740848248419063,30.0
-13.584750774991221,28.74172422807434,30.0
-13.584268426938937,28.74260020772962,30.0
-13.583786078886655,28.743476187384896,30.0
-13.583303730834373,28.744352167040173,30.0
-13.582821382782091,28.74522814669545,30.0
-13.58233903472981,28.746104126350726,30.0
-13.581856686677527,28.746980106006003,30.0
-13.581374338625244,28.74785608566128,30.0
-13.580891990572962,28.74873206531656,30.0
-13.58040964252068,28.749608044971836,30.0
-13.579927294468398,28.750484024627113,30.0
-13.579444946416116,28.75136000428239,30.0
-13.578962598363834,28.752235983937666,30.0
-13.57848025031155,28.753111963592943,30.0
-13.577997902259268,28.753987943248223,30.0
-13.577515554206986,28.7548639229035,30.0
-13.577033206154704,28.755739902558776,30.0
-13.576550858102422,28.756615882214053,30.0
-13.57606851005014,28.75749186186933,30.0
-13.575586161997856,28.758367841524606,30.0
-13.575103813945574,28.759243821179883,30.0
-13.574621465893292,28.760119800835163,30.0
-13.57413911784101,28.76099578049044,30.0
-13.573692591585061,28.761890172604442,30.0
-13.573261015903626,28.762792249336872,30.0
-13.572829440222188,28.763694326069306,30.0
-13.572397864540752,28.764596402801736,30.0
-13.571966288859315,28.765498479534166,30.0
-13.571534713177877,28.766400556266596,30.0
-13.571103137496442,28.767302632999026,30.0
-13.570671561815004,28.768204709731457,30.0
-13.570239986133567,28.769106786463887,30.0
-13.569808410452131,28.770008863196317,30.0
-13.569376834770694,28.770910939928747,30.0
