longitude,latitude,Fa (mGal)
-15.607342632428281,28.27756452633338,60.0
-15.606343650681161,28.277519410161972,60.0
-15.605344668934043,28.27747429399056,60.0
-15.604345687186923,28.277429177819155,60.0
-15.603346705439805,28.277384061647748,60.0
-15.602347723692684,28.27733894547634,60.0
-15.601348741945566,28.277293829304934,60.0
-15.600349760198446,28.277248713133528,60.0
-15.599350778451328,28.27720359696212,60.0
-15.598351796704208,28.277158480790714,60.0
-15.5973521185045,28.27714422264577,60.0
-15.5963521185045,28.27714422264577,60.0
-15.5953521185045,28.27714422264577,60.0
-15.5943521185045,28.27714422264577,60.0
-15.5933521185045,28.27714422264577,60.0
-15.5923521185045,28.27714422264577,60.0
-15.591352118504501,28.27714422264577,60.0
-15.5903521185045,28.27714422264577,60.0
-15.589421420562173,28.276784631109326,60.0
-15.588493045593022,28.276412986229563,60.0
-15.587564670623872,28.2760413413498,60.0
-15.58663629565472,28.275669696470036,60.0
-15.58570792068557,28.275298051590273,60.0
-15.584779545716417,28.27492640671051,60.0
-15.583851170747266,28.274554761830746,60.0
-15.582922795778115,28.274183116950983,60.0
-15.581994420808964,28.27381147207122,60.0
-15.581066045839814,28.273439827191456,60.0
-15.580137670870663,28.273068182311693,60.0
-15.579209295901512,28.272696537431933,60.0
-15.578280920932361,28.27232489255217,60.0
-15.57735254596321,28.271953247672407,60.0
-15.57642417099406,28.271581602792644,60.0
-15.575495796024908,28.27120995791288,60.0
-15.574567421055757,28.270838313033117,60.0
-15.573639046086607,28.270466668153354,60.0
-15.572710671117456,28.27009502327359,60.0
-15.571782296148305,28.269723378393827,60.0
-15.570853921179154,28.269351733514064,60.0
-15.569923098879022,28.26898627058006,60.0
-15.568991906237097,28.268621743127564,60.0
-15.568060713595171,28.268257215675064,60.0
-15.567129520953248,28.267892688222563,60.0
-15.566198328311323,28.267528160770063,60.0
-15.5652671356694,28.267163633317566,60.0
-15.564335943027475,28.266799105865065,60.0
-15.563404750385551,28.266434578412564,60.0
-15.562473557743626,28.266070050960064,60.0
-15.561542365101701,28.265705523507563,60.0
-15.560611172459778,28.265340996055066,60.0
-15.559679979817853,28.264976468602566,60.0
-15.55874878717593,28.264611941150065,60.0
-15.557817594534004,28.264247413697564,60.0
-15.556886401892081,28.263882886245064,60.0
-15.555955209250156,28.263518358792567,60.0
-15.555024016608233,28.263153831340066,60.0
-15.554092823966307,28.262789303887565,60.0
-15.553161631324382,28.262424776435065,60.0
-15.552230438682459,28.262060248982568,60.0
-15.551299246040534,28.261695721530067,60.0
-15.55036805339861,28.261331194077567,60.0
-15.549436860756686,28.260966666625066,60.0
-15.548505668114762,28.260602139172565,60.0
-15.547574475472837,28.26023761172007,60.0
-15.546643282830912,28.259873084267568,60.0
-15.545712090188989,28.259508556815067,60.0
-15.544780897547064,28.259144029362567,60.0
-15.54384970490514,28.258779501910066,60.0
-15.542918512263215,28.25841497445757,60.0
-15.541987319621292,28.25805044700507,60.0
-15.541056126979367,28.257685919552568,60.0
-15.540124934337443,28.257321392100067,60.0
-15.539193741695518,28.25695686464757,60.0
-15.538262549053593,28.25659233719507,60.0
-15.53733135641167,28.25622780974257,60.0
-15.536400163769745,28.25586328229007,60.0
-15.535468971127822,28.255498754837568,60.0
-15.534537778485896,28.25513422738507,60.0
-15.533606585843973,28.25476969993257,60.0
-15.532637279433196,28.254540903374828,60.0
-15.53165244561841,28.254367403065732,60.0
-15.530667611803626,28.254193902756636,60.0
-15.52968277798884,28.254020402447544,60.0
-15.528697944174056,28.25384690213845,60.0
-15.52771311035927,28.253673401829356,60.0
-15.526728276544485,28.25349990152026,60.0
-15.5257434427297,28.253326401211165,60.0
-15.524758608914915,28.253152900902073,60.0
-15.52377377510013,28.252979400592977,60.0
-15.522788941285345,28.25280590028388,60.0
-15.52180410747056,28.25263239997479,60.0
-15.520814455417998,28.25249082702584,60.0
-15.519822280423268,28.252365971990564,60.0
-15.51883010542854,28.252241116955286,60.0
-15.51783793043381,28.25211626192001,60.0
-15.516845755439082,28.251991406884734,60.0
-15.515853580444352,28.251866551849456,60.0
-15.514861405449622,28.25174169681418,60.0
-15.513869230454894,28.2516168417789,60.0
-15.512877055460164,28.251491986743627,60.0
-15.511884880465434,28.25136713170835,60.0
-15.510892705470706,28.25124227667307,60.0
-15.509900530475976,28.251117421637794,60.0
-15.508908355481246,28.25099256660252,60.0
-15.507916180486518,28.250867711567242,60.0
-15.506924005491788,28.250742856531964,60.0
-15.50593183049706,28.250618001496687,60.0
-15.50493965550233,28.250493146461412,60.0
-15.503940396424166,28.25048132438349,60.0
-15.502940396424167,28.25048132438349,60.0
-15.501940396424166,28.25048132438349,60.0
-15.500940396424166,28.25048132438349,60.0
-15.499940396424167,28.25048132438349,60.0
-15.498940396424166,28.25048132438349,60.0
-15.497940396424166,28.25048132438349,60.0
-15.496940396424167,28.25048132438349,60.0
-15.495940396424167,28.25048132438349,60.0
-15.494940396424166,28.25048132438349,60.0
-15.493940396424167,28.25048132438349,60.0
-15.492940396424167,28.25048132438349,60.0
-15.491943041882736,28.25052952088804,60.0
-15.490949049390817,28.250638969168094,60.0
-15.489955056898898,28.25074841744815,60.0
-15.488961064406977,28.250857865728207,60.0
-15.487967071915058,28.250967314008264,60.0
-15.486973079423139,28.25107676228832,60.0
-15.48597908693122,28.251186210568378,60.0
-15.484985094439299,28.251295658848434,60.0
-15.48399110194738,28.25140510712849,60.0
-15.48299710945546,28.251514555408548,60.0
-15.48200311696354,28.2516240036886,60.0
-15.48100912447162,28.251733451968658,60.0
-15.480015131979702,28.251842900248715,60.0
-15.47902113948778,28.25195234852877,60.0
-15.478027146995862,28.252061796808828,60.0
-15.477033154503943,28.252171245088885,60.0
-15.476039162012022,28.25228069336894,60.0
-15.475045169520103,28.252390141649,60.0
-15.474051177028183,28.252499589929055,60.0
-15.47305519398299,28.2525727731506,60.0
-15.47205519398299,28.2525727731506,60.0
-15.471055193982991,28.2525727731506,60.0
-15.47005519398299,28.2525727731506,60.0
-15.46905519398299,28.2525727731506,60.0
-15.468055193982991,28.2525727731506,60.0
-15.46705519398299,28.2525727731506,60.0
-15.46605519398299,28.2525727731506,60.0
-15.465055193982991,28.2525727731506,60.0
-15.464055193982992,28.2525727731506,60.0
-15.46305519398299,28.2525727731506,60.0
-15.46205519398299,28.2525727731506,60.0
-15.461055193982991,28.2525727731506,60.0
-15.46005519398299,28.2525727731506,60.0
-15.45905519398299,28.2525727731506,60.0
-15.458055193982991,28.2525727731506,60.0
-15.45705519398299,28.2525727731506,60.0
-15.45605519398299,28.2525727731506,60.0
-15.455055193982991,28.2525727731506,60.0
-15.45405519398299,28.2525727731506,60.0
-15.45305519398299,28.2525727731506,60.0
-15.452055193982991,28.2525727731506,60.0
-15.451059110364623,28.25262641224288,60.0
-15.450069715790177,28.25277166504339,60.0
-15.44908032121573,28.2529169178439,60.0
-15.448090926641283,28.25306217064441,60.0
-15.447101532066837,28.25320742344492,60.0
-15.44611213749239,28.25335267624543,60.0
-15.445122742917945,28.253497929045942,60.0
-15.444133348343499,28.253643181846453,60.0
-15.443143953769052,28.25378843464696,60.0
-15.442154559194606,28.25393368744747,60.0
-15.441165164620159,28.254078940247982,60.0
-15.440175770045713,28.254224193048493,60.0
-15.439186375471266,28.254369445849004,60.0
-15.43819698089682,28.254514698649512,60.0
-15.437207586322375,28.254659951450023,60.0
-15.436218191747928,28.254805204250534,60.0
-15.435228797173481,28.254950457051045,60.0
-15.434239402599035,28.255095709851556,60.0
-15.433246210545615,28.255197243844638,60.0
-15.432246589182602,28.255224759851007,60.0
-15.431246967819588,28.25525227585738,60.0
-15.430247346456575,28.255279791863753,60.0
-15.42924772509356,28.255307307870122,60.0
-15.428248103730548,28.255334823876495,60.0
-15.427248482367533,28.25536233988287,60.0
-15.42624886100452,28.255389855889238,60.0
-15.425249239641506,28.25541737189561,60.0
-15.424249618278493,28.255444887901984,60.0
-15.423249996915478,28.255472403908357,60.0
-15.422250375552466,28.255499919914726,60.0
-15.421250754189451,28.2555274359211,60.0
-15.420251132826438,28.255554951927472,60.0
-15.419251511463424,28.25558246793384,60.0
-15.41825189010041,28.255609983940214,60.0
-15.417252268737396,28.255637499946587,60.0
-15.416252647374383,28.255665015952957,60.0
-15.415253026011369,28.25569253195933,60.0
-15.414257757572777,28.255652390156424,60.0
-15.4132699035709,28.255497005244106,60.0
-15.412282049569022,28.25534162033179,60.0
-15.411294195567146,28.255186235419472,60.0
-15.410306341565269,28.255030850507154,60.0
-15.409318487563391,28.25487546559484,60.0
-15.408330633561516,28.25472008068252,60.0
-15.407342779559638,28.254564695770206,60.0
-15.40635492555776,28.254409310857888,60.0
-15.405367071555885,28.25425392594557,60.0
-15.404379217554007,28.254098541033255,60.0
-15.40339136355213,28.253943156120936,60.0
-15.402403509550254,28.25378777120862,60.0
-15.401415655548377,28.253632386296303,60.0
-15.400427801546499,28.253477001383985,60.0
-15.399439947544623,28.25332161647167,60.0
-15.398452093542746,28.25316623155935,60.0
-15.397458012068379,28.25307474748194,60.0
-15.39645874465316,28.2530364769596,60.0
-15.39545947723794,28.252998206437262,60.0
-15.39446020982272,28.25295993591492,60.0
-15.3934609424075,28.25292166539258,60.0
-15.392461674992282,28.252883394870242,60.0
-15.39146240757706,28.2528451243479,60.0
-15.390463140161842,28.25280685382556,60.0
-15.389463872746623,28.25276858330322,60.0
-15.388464605331402,28.25273031278088,60.0
-15.387465337916183,28.25269204225854,60.0
-15.386466070500962,28.2526537717362,60.0
-15.385466803085743,28.25261550121386,60.0
-15.384467535670524,28.25257723069152,60.0
-15.383475234061581,28.252457037622282,60.0
-15.382483850749852,28.252326044762853,60.0
-15.38149246743812,28.25219505190342,60.0
-15.38050108412639,28.25206405904399,60.0
-15.379509700814658,28.251933066184563,60.0
-15.378518317502929,28.25180207332513,60.0
-15.377526934191197,28.2516710804657,60.0
-15.376535550879465,28.251540087606273,60.0
-15.375544167567735,28.25140909474684,60.0
-15.374552784256004,28.25127810188741,60.0
-15.373561400944274,28.251147109027983,60.0
-15.372570017632542,28.25101611616855,60.0
-15.371612699076731,28.250731408669925,60.0
-15.370658792442697,28.250431305131883,60.0
-15.369704885808662,28.250131201593845,60.0
-15.368750979174628,28.249831098055804,60.0
-15.367797072540593,28.249530994517762,60.0
-15.366843165906557,28.249230890979725,60.0
-15.365889259272523,28.248930787441683,60.0
-15.364935352638488,28.24863068390364,60.0
-15.36398717407116,28.248314761574154,60.0
-15.363062278245856,28.247934540964067,60.0
-15.362137382420551,28.247554320353984,60.0
-15.361212486595244,28.2471740997439,60.0
-15.36028759076994,28.246793879133815,60.0
-15.359362694944634,28.246413658523732,60.0
-15.35843779911933,28.246033437913646,60.0
-15.357512903294024,28.245653217303563,60.0
-15.35658800746872,28.24527299669348,60.0
-15.355663111643413,28.244892776083393,60.0
-15.882355771063981,28.21910467129353,50.0
-15.881398960865086,28.21939538462878,50.0
-15.880442150666193,28.21968609796403,50.0
-15.879485340467298,28.21997681129928,50.0
-15.878528530268404,28.22026752463453,50.0
-15.87757172006951,28.22055823796978,50.0
-15.876614909870616,28.22084895130503,50.0
-15.875658099671721,28.221139664640276,50.0
-15.874701289472828,28.221430377975526,50.0
-15.873744479273933,28.221721091310776,50.0
-15.87278766907504,28.222011804646026,50.0
-15.871830858876145,28.222302517981277,50.0
-15.870874048677251,28.222593231316527,50.0
-15.869917238478356,28.222883944651777,50.0
-15.868960428279463,28.223174657987027,50.0
-15.868003618080568,28.223465371322277,50.0
-15.867046807881675,28.223756084657527,50.0
-15.86608999768278,28.224046797992777,50.0
-15.865133025744269,28.224336908317206,50.0
-15.864159161822046,28.224564040571618,50.0
-15.863185297899825,28.22479117282603,50.0
-15.862211433977603,28.225018305080443,50.0
-15.861237570055382,28.225245437334856,50.0
-15.860263706133159,28.225472569589268,50.0
-15.859289842210936,28.22569970184368,50.0
-15.858315978288715,28.225926834098093,50.0
-15.857342114366492,28.226153966352506,50.0
-15.856368250444271,28.226381098606915,50.0
-15.855394386522049,28.226608230861327,50.0
-15.854420522599826,28.22683536311574,50.0
-15.853446658677605,28.227062495370152,50.0
-15.852472794755382,28.227289627624565,50.0
-15.851498930833161,28.227516759878977,50.0
-15.850525066910938,28.22774389213339,50.0
-15.849551202988716,28.227971024387802,50.0
-15.848577339066495,28.228198156642215,50.0
-15.847603475144272,28.228425288896624,50.0
-15.84662961122205,28.228652421151036,50.0
-15.845655747299828,28.22887955340545,50.0
-15.84468744699786,28.229127100537028,50.0
-15.843733001568745,28.229425486064233,50.0
-15.842778556139633,28.22972387159144,50.0
-15.84182411071052,28.230022257118645,50.0
-15.840869665281408,28.23032064264585,50.0
-15.839915219852296,28.230619028173056,50.0
-15.838960774423184,28.230917413700265,50.0
-15.838006328994071,28.23121579922747,50.0
-15.837051883564957,28.231514184754676,50.0
-15.836097438135845,28.231812570281882,50.0
-15.835142992706732,28.232110955809087,50.0
-15.83418854727762,28.232409341336293,50.0
-15.833234101848507,28.2327077268635,50.0
-15.832279656419395,28.233006112390704,50.0
-15.831325210990283,28.23330449791791,50.0
-15.830370765561169,28.23360288344512,50.0
-15.829416320132056,28.233901268972325,50.0
-15.828461874702944,28.23419965449953,50.0
-15.827507429273831,28.234498040026736,50.0
-15.826552945441197,28.234796298859656,50.0
-15.825593461685747,28.235078062808785,50.0
-15.824633977930297,28.235359826757918,50.0
-15.823674494174849,28.235641590707047,50.0
-15.8227150104194,28.235923354656176,50.0
-15.82175552666395,28.236205118605305,50.0
-15.820796042908501,28.236486882554434,50.0
-15.819836559153051,28.236768646503563,50.0
-15.818877075397603,28.237050410452692,50.0
-15.817917591642153,28.237332174401825,50.0
-15.816958107886704,28.237613938350954,50.0
-15.815998624131256,28.237895702300083,50.0
-15.815039140375806,28.238177466249212,50.0
-15.814079656620356,28.23845923019834,50.0
-15.813120172864908,28.23874099414747,50.0
-15.812160689109458,28.239022758096603,50.0
-15.81120120535401,28.23930452204573,50.0
-15.81024172159856,28.23958628599486,50.0
-15.80928223784311,28.23986804994399,50.0
-15.808322754087662,28.24014981389312,50.0
-15.807363270332212,28.240431577842248,50.0
-15.806403786576762,28.240713341791377,50.0
-15.805444302821314,28.24099510574051,50.0
-15.804484819065864,28.24127686968964,50.0
-15.803525335310415,28.241558633638768,50.0
-15.802565851554967,28.241840397587897,50.0
-15.801606692755776,28.24212318607936,50.0
-15.800660210336904,28.242445941452306,50.0
-15.799713727918032,28.242768696825255,50.0
-15.79876724549916,28.2430914521982,50.0
-15.797820763080288,28.24341420757115,50.0
-15.796874280661417,28.243736962944098,50.0
-15.795927798242545,28.244059718317043,50.0
-15.794981315823673,28.244382473689992,50.0
-15.794034833404801,28.24470522906294,50.0
-15.79308835098593,28.245027984435886,50.0
-15.792141868567057,28.245350739808835,50.0
-15.791195386148186,28.24567349518178,50.0
-15.790248903729314,28.24599625055473,50.0
-15.789302421310442,28.246319005927678,50.0
-15.78835593889157,28.246641761300623,50.0
-15.787409456472698,28.24696451667357,50.0
-15.786462974053824,28.247287272046517,50.0
-15.785516491634953,28.247610027419466,50.0
-15.78457000921608,28.247932782792414,50.0
-15.783623526797209,28.24825553816536,50.0
-15.782680373328297,28.24858778718439,50.0
-15.781739592079457,28.248926801405084,50.0
-15.780798810830618,28.249265815625776,50.0
-15.779858029581778,28.249604829846465,50.0
-15.778917248332938,28.249943844067158,50.0
-15.777976467084098,28.25028285828785,50.0
-15.777035685835259,28.25062187250854,50.0
-15.776094904586417,28.25096088672923,50.0
-15.775154123337577,28.251299900949924,50.0
-15.774213342088737,28.251638915170616,50.0
-15.773272560839898,28.251977929391305,50.0
