longitude,latitude,A (mGal)
55.45541399451247,-20.96966168595609,255.0
55.456262944828694,-20.96913321328832,255.0
55.45711189514492,-20.96860474062055,255.0
55.457960845461145,-20.968076267952778,255.0
55.45880979577737,-20.967547795285007,255.0
55.459658746093595,-20.967019322617237,255.0
55.46050769640982,-20.966490849949466,255.0
55.46133064117077,-20.96592529435456,255.0
55.46211671184975,-20.965307157729175,255.0
55.46290278252874,-20.964689021103794,255.0
55.46368885320773,-20.96407088447841,255.0
55.46447492388671,-20.96345274785303,255.0
55.465260994565696,-20.962834611227645,255.0
55.46604706524468,-20.962216474602265,255.0
55.466827972994984,-20.9615920047385,255.0
55.46759183164999,-20.96094662116637,255.0
55.468355690305,-20.960301237594248,255.0
55.46911954896001,-20.95965585402212,255.0
55.469883407615015,-20.959010470449993,255.0
55.47064726627002,-20.95836508687787,255.0
55.471411124925034,-20.95771970330574,255.0
55.47217498358004,-20.957074319733614,255.0
55.47294599240043,-20.95643930054438,255.0
55.47382054879617,-20.955954376724925,255.0
55.47469510519191,-20.955469452905472,255.0
55.47556966158765,-20.95498452908602,255.0
55.47644421798339,-20.95449960526657,255.0
55.47731877437913,-20.954014681447116,255.0
55.4781029187884,-20.95340542878265,255.0
55.47883377421243,-20.95272289647633,255.0
55.479564629636464,-20.952040364170017,255.0
55.480295485060495,-20.9513578318637,255.0
55.48102634048452,-20.950675299557382,255.0
55.48175719590855,-20.949992767251068,255.0
55.48243168699291,-20.949255981824333,255.0
55.483085834516345,-20.948499614838287,255.0
55.483739982039786,-20.94774324785224,255.0
55.48439412956322,-20.946986880866195,255.0
55.48504827708666,-20.94623051388015,255.0
55.48566886014231,-20.94544641579492,255.0
55.48628825926572,-20.94466133954007,255.0
55.48690765838912,-20.94387626328522,255.0
55.48752705751252,-20.943091187030372,255.0
55.488146456635924,-20.942306110775522,255.0
55.48876585575933,-20.941521034520672,255.0
55.48941319351867,-20.94076166179627,255.0
55.49014402101494,-20.940079099586136,255.0
55.490874848511204,-20.939396537376002,255.0
55.491605676007474,-20.93871397516587,255.0
55.49236622083982,-20.938073821985476,255.0
55.49325725844687,-20.937619892494457,255.0
55.49414829605392,-20.937165963003434,255.0
55.495039333660976,-20.936712033512414,255.0
55.49598522595642,-20.93645295211676,255.0
55.49698221078041,-20.9363753553338,255.0
55.497932762204556,-20.93661633601329,255.0
55.49886611953176,-20.93697528461651,255.0
55.499794014981596,-20.93734263493679,255.0
55.500500882376606,-20.938049981023134,255.0
55.50120774977162,-20.93875732710948,255.0
55.50190360262088,-20.9394739002898,255.0
55.5024761275956,-20.940293787570663,255.0
55.50304865257032,-20.941113674851525,255.0
55.50362117754504,-20.941933562132387,255.0
55.50414650160258,-20.942777416492778,255.0
55.50447064106709,-20.943723425799046,255.0
55.5047947805316,-20.944669435105315,255.0
55.50511891999611,-20.945615444411583,255.0
55.505473835515154,-20.94654981609176,255.0
55.50585673938365,-20.947473604285822,255.0
55.506239643252144,-20.948397392479887,255.0
55.50662254712064,-20.94932118067395,255.0
55.50700545098913,-20.950244968868013,255.0
55.507786524473175,-20.950835768729604,255.0
55.50862801311698,-20.951376043532218,255.0
55.509468084477284,-20.951918392298445,255.0
55.5102771766281,-20.952506074092863,255.0
55.51108626877892,-20.953093755887277,255.0
55.511895360929735,-20.95368143768169,255.0
55.512719206307445,-20.954248046019682,255.0
55.51354826376133,-20.954807209446734,255.0
55.51437732121522,-20.955366372873787,255.0
55.51523868041945,-20.955870567861414,255.0
55.516130615433205,-20.956322731472564,255.0
55.51702255044695,-20.956774895083715,255.0
55.5179144854607,-20.957227058694865,255.0
55.51880642047445,-20.957679222306016,255.0
55.519698355488195,-20.958131385917163,255.0
55.52057236416607,-20.958616624693864,255.0
55.521438112627855,-20.95911710406499,255.0
55.52230386108963,-20.959617583436117,255.0
55.52317643649224,-20.960102827098876,255.0
55.5241261823153,-20.960415849257185,255.0
55.52507592813835,-20.96072887141549,255.0
55.526025673961406,-20.961041893573796,255.0
55.52697541978446,-20.9613549157321,255.0
55.52792516560751,-20.961667937890407,255.0
55.52882339065765,-20.962101381146233,255.0
55.529705642893475,-20.962572158155428,255.0
55.530587895129294,-20.96304293516462,255.0
55.53145918499955,-20.96353211379684,255.0
55.532293242707375,-20.96408379100319,255.0
55.53312730041521,-20.96463546820954,255.0
55.533961358123044,-20.96518714541589,255.0
55.53479541583087,-20.965738822622242,255.0
55.535629473538705,-20.96629049982859,255.0
55.53646353124654,-20.96684217703494,255.0
55.53729758895437,-20.96739385424129,255.0
55.5381316466622,-20.967945531447644,255.0
55.538958209882615,-20.968508299885855,255.0
55.53978122092592,-20.969076325257294,255.0
55.540604231969226,-20.96964435062873,255.0
55.54142724301253,-20.97021237600017,255.0
55.54226142149311,-20.9707635376439,255.0
55.54310562112408,-20.97129956654524,255.0
55.54394982075505,-20.971835595446578,255.0
55.54479402038602,-20.972371624347915,255.0
55.54564409122231,-20.972897386707917,255.0
55.54653418608119,-20.973353162027784,255.0
55.547424280940064,-20.973808937347656,255.0
55.54831437579894,-20.974264712667523,255.0
55.54920447065781,-20.974720487987394,255.0
55.550094565516694,-20.97517626330726,255.0
55.55097417643508,-20.975651931686222,255.0
55.55185328506861,-20.97612855314027,255.0
55.55273239370214,-20.97660517459432,255.0
55.55361150233566,-20.977081796048367,255.0
55.55449061096919,-20.977558417502415,255.0
55.55526361775886,-20.978182419347604,255.0
55.55599453524284,-20.97886488519409,255.0
55.556725452726816,-20.979547351040576,255.0
55.55745637021079,-20.98022981688706,255.0
55.55830935515318,-20.980725565076387,255.0
55.5592277117004,-20.981121319106276,255.0
55.560146068247626,-20.981517073136164,255.0
55.56106442479485,-20.981912827166052,255.0
55.561962315807364,-20.982350016374276,255.0
55.562834742903625,-20.982838760644537,255.0
55.56370716999989,-20.983327504914797,255.0
55.564583245540035,-20.98380740433764,255.0
55.56554653191796,-20.984075880321885,255.0
55.56650981829588,-20.98434435630613,255.0
55.567473104673795,-20.984612832290377,255.0
55.56843639105171,-20.984881308274627,255.0
55.56939967742963,-20.985149784258873,255.0
55.57036296380755,-20.98541826024312,255.0
55.571326250185464,-20.985686736227365,255.0
55.57228953656338,-20.98595521221161,255.0
55.5732528229413,-20.98622368819586,255.0
55.574216109319224,-20.986492164180106,255.0
55.575202383284974,-20.986635728966363,255.0
55.57619813775185,-20.98672777809293,255.0
55.57719389221872,-20.9868198272195,255.0
55.578189646685594,-20.986911876346067,255.0
55.57918540115247,-20.98700392547264,255.0
55.58018115561934,-20.987095974599207,255.0
55.581176910086214,-20.987188023725775,255.0
55.58217266455309,-20.987280072852343,255.0
55.58316841901996,-20.98737212197891,255.0
55.58416417348683,-20.98746417110548,255.0
55.58515992795371,-20.987556220232047,255.0
55.58615568242058,-20.987648269358615,255.0
55.58715143688745,-20.987740318485184,255.0
55.58814719135433,-20.98783236761175,255.0
55.5891429458212,-20.98792441673832,255.0
55.59014084365097,-20.987930346226346,255.0
55.59113994433393,-20.98788794545626,255.0
55.5921390450169,-20.987845544686177,255.0
55.59313814569986,-20.987803143916096,255.0
55.59413724638282,-20.987760743146012,255.0
55.59513634706578,-20.987718342375928,255.0
55.596133622805276,-20.987699434828187,255.0
55.59711419059166,-20.987895615398855,255.0
55.598094758378046,-20.988091795969524,255.0
55.599075326164424,-20.988287976540196,255.0
55.60005589395081,-20.988484157110864,255.0
55.601036461737195,-20.988680337681533,255.0
55.60201702952357,-20.988876518252205,255.0
55.60299759730996,-20.989072698822874,255.0
55.60397816509634,-20.989268879393542,255.0
55.60491296623481,-20.989604515809663,255.0
55.605819097458465,-20.990027512506472,255.0
55.60672522868212,-20.990450509203278,255.0
55.60763135990578,-20.990873505900087,255.0
55.60853749112944,-20.991296502596892,255.0
55.6094436223531,-20.9917194992937,255.0
55.61034975357676,-20.992142495990507,255.0
55.61125588480042,-20.992565492687316,255.0
55.61216201602408,-20.99298848938412,255.0
55.61306814724774,-20.99341148608093,255.0
55.613974278471396,-20.993834482777736,255.0
55.61472325277893,-20.994443782465783,255.0
55.6152928902131,-20.995265678562372,255.0
55.61586252764727,-20.996087574658965,255.0
55.61643216508144,-20.996909470755554,255.0
55.61700180251561,-20.997731366852147,255.0
55.617571439949785,-20.99855326294874,255.0
55.618051652289594,-20.99942813348265,255.0
55.61849877323592,-21.000322606992235,255.0
55.61894589418225,-21.001217080501824,255.0
55.61939301512857,-21.002111554011414,255.0
55.619812968534575,-21.003013916347268,255.0
55.61991445956745,-21.004008752801287,255.0
55.62001595060032,-21.005003589255306,255.0
55.62011744163319,-21.00599842570933,255.0
55.62021893266606,-21.00699326216335,255.0
55.620320423698935,-21.007988098617368,255.0
55.62042191560987,-21.008982934981805,255.0
55.620523410564125,-21.009977771035768,255.0
55.620624905518376,-21.01097260708973,255.0
55.620726400472634,-21.01196744314369,255.0
55.620827895426885,-21.01296227919765,255.0
55.62092939038114,-21.013957115251614,255.0
55.62102372986688,-21.0149526110756,255.0
55.62110585730193,-21.01594923291181,255.0
55.62118798473697,-21.016945854748023,255.0
55.62127011217202,-21.017942476584235,255.0
55.62135223960707,-21.018939098420443,255.0
55.62143436704212,-21.019935720256655,255.0
55.62151649447717,-21.020932342092866,255.0
55.62163024809817,-21.021922465971283,255.0
55.621947720208645,-21.0228707335807,255.0
55.62226519231913,-21.023819001190116,255.0
55.62258266442961,-21.02476726879953,255.0
55.62290013654009,-21.025715536408946,255.0
55.62321760865056,-21.026663804018362,255.0
55.623535080761044,-21.02761207162778,255.0
55.623852552871526,-21.028560339237195,255.0
55.624170024982,-21.029508606846612,255.0
55.62448749709248,-21.03045687445603,255.0
55.624951326866665,-21.031338579889052,255.0
55.625457377604086,-21.032201083599855,255.0
55.625963428341514,-21.03306358731066,255.0
55.626469479078935,-21.033926091021467,255.0
55.626975529816356,-21.034788594732273,255.0
55.627481580553784,-21.035651098443076,255.0
55.627987631291205,-21.03651360215388,255.0
55.628493682028626,-21.037376105864688,255.0
55.628999732766054,-21.038238609575494,255.0
55.629505783503475,-21.0391011132863,255.0
55.630011834240904,-21.039963616997102,255.0
55.630517884978325,-21.04082612070791,255.0
55.631023935715746,-21.041688624418715,255.0
55.63154737876663,-21.042540019137686,255.0
55.63211714682831,-21.043361824683963,255.0
55.63268691488999,-21.04418363023024,255.0
55.63325668295167,-21.04500543577652,255.0
55.63382645101334,-21.045827241322797,255.0
55.63439621907502,-21.046649046869074,255.0
55.634965987136695,-21.04747085241535,255.0
55.635535755198376,-21.04829265796163,255.0
55.63610552326005,-21.049114463507905,255.0
55.63667529132173,-21.049936269054182,255.0
55.6372450593834,-21.050758074600463,255.0
55.637814827445084,-21.05157988014674,255.0
55.63853513849913,-21.052266158671202,255.0
55.6392927773992,-21.05291883263047,255.0
55.64005041629926,-21.05357150658974,255.0
55.64080805519932,-21.054224180549014,255.0
55.64156569409939,-21.054876854508283,255.0
55.64242284524847,-21.055378337530346,255.0
55.64332193401112,-21.055816103902824,255.0
55.64422102277377,-21.056253870275302,255.0
55.64512011153643,-21.05669163664778,255.0
55.64601920029908,-21.05712940302026,255.0
55.64691828906173,-21.057567169392737,255.0
55.64781737782438,-21.058004935765215,255.0
55.64872555558572,-21.058414032659037,255.0
55.64971263993098,-21.058574234080176,255.0
55.650699724276244,-21.058734435501314,255.0
55.65168680862151,-21.058894636922453,255.0
55.652673892966774,-21.059054838343595,255.0
55.653660977312036,-21.059215039764734,255.0
55.6546480616573,-21.059375241185872,255.0
55.65563726112055,-21.059515369953214,255.0
55.656636057102666,-21.05956442692122,255.0
55.65763485308478,-21.059613483889226,255.0
55.6586336490669,-21.05966254085723,255.0
55.65963244504901,-21.059711597825235,255.0
55.660631241031126,-21.05976065479324,255.0
55.661630037013246,-21.059809711761243,255.0
55.66262883299536,-21.05985876872925,255.0
55.66362762897747,-21.059907825697255,255.0
55.66462642495959,-21.059956882665258,255.0
55.665625220941706,-21.060005939633264,255.0
55.66662401692382,-21.06005499660127,255.0
55.667616851420654,-21.06017175766032,255.0
55.668608851563356,-21.060297994409634,255.0
55.669600851706065,-21.060424231158947,255.0
55.67059285184877,-21.06055046790826,255.0
55.67158485199147,-21.060676704657574,255.0
55.67257685213417,-21.06080294140689,255.0
55.67357072547495,-21.060908583672955,255.0
55.67456922219539,-21.060963395161544,255.0
55.67556771891582,-21.061018206650132,255.0
55.67656621563626,-21.06107301813872,255.0
55.67756471235669,-21.06112782962731,255.0
55.67856011219272,-21.06120968187703,255.0
55.679545147007694,-21.061382037362282,255.0
55.68053018182266,-21.061554392847537,255.0
55.681515216637635,-21.06172674833279,255.0
55.6825002514526,-21.061899103818043,255.0
55.68348076454852,-21.062093628002195,255.0
55.684454613742545,-21.062320823396718,255.0
55.68542846293658,-21.062548018791237,255.0
55.6864023121306,-21.06277521418576,255.0
55.68737616132463,-21.063002409580278,255.0
55.688350010518654,-21.0632296049748,255.0
55.68932385971269,-21.06345680036932,255.0
55.69029770890671,-21.063683995763842,255.0
55.69127155810074,-21.06391119115836,255.0
55.69224540729477,-21.064138386552884,255.0
55.6931517589998,-21.0645376966907,255.0
55.694020435459144,-21.06503307655402,255.0
55.694889111918485,-21.065528456417336,255.0
55.69575778837783,-21.066023836280657,255.0
55.69662646483717,-21.066519216143973,255.0
55.69749514129652,-21.067014596007294,255.0
55.698289912442675,-21.067608173353545,255.0
55.699006374616346,-21.06830579929465,255.0
55.699722836790016,-21.069003425235753,255.0
55.70043929896368,-21.069701051176857,255.0
55.70115576113735,-21.07039867711796,255.0
55.70187222331102,-21.071096303059065,255.0
55.70258868548469,-21.07179392900017,255.0
55.70330514765836,-21.072491554941273,255.0
55.704021609832026,-21.073189180882377,255.0
55.704738072005696,-21.07388680682348,255.0
55.704775323718934,-21.074871085195536,255.0
55.704775323718934,-21.075871085195537,255.0
55.704775323718934,-21.076871085195535,255.0
55.704775323718934,-21.077871085195536,255.0
55.704775323718934,-21.078871085195537,255.0
55.70500269820172,-21.0798009307567,255.0
55.705566142344,-21.080627084918177,255.0
55.70612958648628,-21.081453239079657,255.0
55.70669303062856,-21.082279393241137,255.0
55.70751096705386,-21.082795107188584,255.0
55.708431590106265,-21.083185559740595,255.0
55.709352213158674,-21.08357601229261,255.0
55.710220019400694,-21.084033573806632,255.0
55.71081589393774,-21.084836651347164,255.0
55.71141176847478,-21.085639728887692,255.0
55.71200764301183,-21.08644280642822,255.0
55.71260351754887,-21.087245883968748,255.0
55.71304883424873,-21.088133228088385,255.0
55.71342175896551,-21.08906108969208,255.0
55.71383729309938,-21.089967529501948,255.0
55.71435957774625,-21.090820300718423,255.0
55.71488431206089,-21.091670949381975,255.0
55.71565404577981,-21.0923093144828,255.0
55.71642377949873,-21.09294767958363,255.0
55.71719351321765,-21.093586044684457,255.0
55.71798021735426,-21.094202846993134,255.0
55.71878160569154,-21.094800991401176,255.0
55.719582994028826,-21.095399135809217,255.0
55.720384382366106,-21.095997280217258,255.0
55.721185770703386,-21.0965954246253,255.0
55.721987159040665,-21.097193569033337,255.0
55.722467700846344,-21.098067933319207,255.0
