longitude,latitude,AB (mGal)
55.668653177532974,-21.282279038786356,260.0
55.66842119543343,-21.28130631873131,260.0
55.66796186465423,-21.28043719639391,260.0
55.66738000289158,-21.279623908690102,260.0
55.66679814112893,-21.27881062098629,260.0
55.66621627936628,-21.27799733328248,260.0
55.66559869061604,-21.277211817519728,260.0
55.66495407373259,-21.276447311748935,260.0
55.664309456849146,-21.275682805978143,260.0
55.6636648399657,-21.274918300207354,260.0
55.66302022308225,-21.27415379443656,260.0
55.662280776094974,-21.27349551532085,260.0
55.66144832337325,-21.272941419240645,260.0
55.66061587065153,-21.27238732316044,260.0
55.65978341792981,-21.271833227080233,260.0
55.65895096520809,-21.27127913100003,260.0
55.658137633756844,-21.270698214111587,260.0
55.65734241092907,-21.270091896823214,260.0
55.65654718810129,-21.26948557953484,260.0
55.65575196527351,-21.268879262246468,260.0
55.65489151151425,-21.268399381285366,260.0
55.65393652503633,-21.268102731952,260.0
55.65298153855841,-21.26780608261863,260.0
55.652026552080486,-21.267509433285262,260.0
55.651071565602564,-21.267212783951894,260.0
55.65011657912464,-21.266916134618526,260.0
55.64914383322375,-21.26703549039739,260.0
55.648167039202626,-21.267249671256273,260.0
55.64719024518151,-21.26746385211516,260.0
55.6462134511604,-21.267678032974047,260.0
55.645236657139286,-21.26789221383293,260.0
55.644259863118165,-21.268106394691817,260.0
55.64328306909705,-21.268320575550703,260.0
55.64230627507594,-21.26853475640959,260.0
55.64132948105482,-21.268748937268473,260.0
55.640352687033705,-21.26896311812736,260.0
55.63939088810904,-21.269230796100786,260.0
55.63844507788457,-21.269555516009756,260.0
55.6374992676601,-21.269880235918727,260.0
55.636553457435625,-21.270204955827698,260.0
55.63560764721115,-21.27052967573667,260.0
55.63466183698668,-21.270854395645642,260.0
55.63377362800581,-21.2712964739226,260.0
55.632938169456764,-21.27184602738936,260.0
55.632102710907716,-21.272395580856116,260.0
55.63126725235867,-21.272945134322875,260.0
55.63043179380963,-21.27349468778963,260.0
55.62959633526058,-21.274044241256387,260.0
55.62891478602009,-21.274741854949273,260.0
55.62839799792308,-21.275597968296204,260.0
55.62788120982608,-21.276454081643134,260.0
55.62736442172907,-21.277310194990065,260.0
55.62684763363207,-21.278166308336996,260.0
55.62632090318501,-21.279016163656166,260.0
55.6257724909397,-21.279852371769735,260.0
55.625224078694394,-21.280688579883304,260.0
55.624675666449086,-21.281524787996872,260.0
55.624127254203785,-21.28236099611044,260.0
55.62357884195848,-21.283197204224006,260.0
55.623122706904454,-21.28407674165215,260.0
55.622829547161004,-21.28503280512537,260.0
55.622536387417554,-21.285988868598587,260.0
55.6222432276741,-21.2869449320718,260.0
55.62198660299434,-21.287909830511545,260.0
55.62181052266265,-21.28889420631214,260.0
55.621634442330965,-21.28987858211273,260.0
55.621458361999274,-21.290862957913323,260.0
55.62128228166758,-21.291847333713918,260.0
55.62110620133589,-21.29283170951451,260.0
55.6209301210042,-21.2938160853151,260.0
55.62102153041153,-21.2947843190186,260.0
55.62131470930734,-21.29574037661888,260.0
55.62160788820315,-21.29669643421916,260.0
55.62190106709896,-21.297652491819438,260.0
55.622353155439065,-21.298527937622342,260.0
55.62295144218676,-21.299329219699725,260.0
55.62354972893445,-21.300130501777108,260.0
55.624148015682145,-21.30093178385449,260.0
55.62474630242984,-21.301733065931874,260.0
55.62534458917753,-21.302534348009257,260.0
55.625942875925226,-21.30333563008664,260.0
55.62654116267292,-21.304136912164022,260.0
55.627111926238435,-21.304957535449777,260.0
55.627663076994175,-21.305791941133144,260.0
55.62821422774992,-21.306626346816515,260.0
55.62876537850567,-21.307460752499885,260.0
55.6292284320497,-21.308333338014094,260.0
55.629460454621515,-21.3093060484161,260.0
55.62969247719333,-21.310278758818107,260.0
55.629924499765146,-21.31125146922011,260.0
55.630156522336954,-21.312224179622117,260.0
55.630368551095714,-21.31320033332005,260.0
55.63047528120053,-21.314194621349106,260.0
55.63058201130535,-21.31518890937816,260.0
55.630688741410175,-21.31618319740722,260.0
55.63079547151499,-21.317177485436275,260.0
55.63090220161981,-21.318171773465334,260.0
55.63121300674721,-21.31910612372676,260.0
55.631660900904855,-21.320000210312916,260.0
55.6321087950625,-21.320894296899073,260.0
55.632556689220145,-21.321788383485234,260.0
55.63300458337779,-21.322682470071392,260.0
55.63375503960854,-21.32333868192635,260.0
55.63451816272348,-21.323984935058988,260.0
55.63528128583842,-21.324631188191628,260.0
55.63604440895336,-21.325277441324264,260.0
55.63684614474461,-21.325873554431848,260.0
55.637665898842435,-21.32644627008476,260.0
55.63848565294027,-21.327018985737666,260.0
55.64103576642274,-21.32410073513554,262.5
55.64196943643764,-21.323742600659013,262.5
55.642903106452536,-21.32338446618249,262.5
55.64383677646744,-21.32302633170596,262.5
55.64477044648234,-21.322668197229433,262.5
55.645704116497235,-21.322310062752905,262.5
55.64655651073996,-21.32180562686333,262.5
55.64735386440665,-21.321202114535186,262.5
55.64815121807333,-21.320598602207042,262.5
55.648948571740014,-21.319995089878894,262.5
55.6497459254067,-21.31939157755075,262.5
55.65054327907339,-21.318788065222606,262.5
55.65134349424178,-21.318188362830007,262.5
55.652145313169605,-21.3175907957568,262.5
55.65294713209743,-21.316993228683593,262.5
55.65374895102525,-21.316395661610382,262.5
55.654409544414015,-21.31564675942156,262.5
55.655061034501436,-21.31488810227502,262.5
55.65571252458886,-21.314129445128483,262.5
55.6564116211924,-21.313422766574863,262.5
55.65722445397608,-21.31284026947979,262.5
55.65803728675976,-21.31225777238471,262.5
55.658850119543445,-21.311675275289634,262.5
55.659662952327125,-21.31109277819456,262.5
55.66025390133507,-21.310329091637215,262.5
55.660662172235654,-21.30941623081993,262.5
55.661070443136246,-21.30850337000265,262.5
55.66147871403684,-21.307590509185367,262.5
55.66173361371731,-21.306624825979906,262.5
55.66197404588856,-21.30565416003787,262.5
55.662214478059816,-21.304683494095833,262.5
55.66240426044574,-21.303706648599164,262.5
55.66240426044574,-21.302706648599163,262.5
55.66240426044574,-21.301706648599165,262.5
55.66243180718662,-21.300708907626966,262.5
55.66259472569478,-21.29972226809821,262.5
55.66275764420294,-21.29873562856946,262.5
55.66292056271111,-21.297748989040706,262.5
55.66335377232352,-21.296894147882018,262.5
55.664030814063466,-21.29615820326293,262.5
55.664707855803414,-21.29542225864384,262.5
55.66524676344948,-21.294581969898694,262.5
55.665769569174955,-21.293729518038813,262.5
55.66629237490042,-21.29287706617893,262.5
55.666815180625896,-21.29202461431905,262.5
55.6672850555406,-21.291145515666102,262.5
55.6676584186992,-21.29021783040061,262.5
55.66803178185779,-21.289290145135123,262.5
55.66814662422808,-21.288297886253307,262.5
55.66825333428101,-21.28730359607202,262.5
55.668288150224946,-21.286315497681088,262.5
55.66801300848122,-21.28535409400892,262.5
55.66773786673749,-21.28439269033675,262.5
55.66746272499376,-21.283431286664584,262.5
55.66718758325003,-21.282469882992416,262.5
55.666644479222256,-21.28163787936233,262.5
55.66606261601255,-21.280824592693804,262.5
55.66548075280286,-21.280011306025283,262.5
55.664898889593154,-21.27919801935676,262.5
55.66431702638345,-21.278384732688238,262.5
55.663735163173754,-21.277571446019714,262.5
55.66312576794512,-21.276778824691586,262.5
55.66250733796057,-21.275992984787912,262.5
55.661888907976014,-21.275207144884238,262.5
55.66127047799146,-21.274421304980564,262.5
55.66065204800691,-21.27363546507689,262.5
55.65995237511948,-21.27293139483605,262.5
55.659162554870804,-21.27231805645083,262.5
55.658329210628594,-21.271805635477683,262.5
55.65734105759771,-21.27165216369668,262.5
55.65645999201237,-21.2718473050804,262.5
55.65572840187461,-21.272529049805595,262.5
55.65498182282484,-21.273193737703984,262.5
55.65421170467914,-21.273831638982927,262.5
55.65344158653345,-21.27446954026187,262.5
55.65267146838776,-21.27510744154081,262.5
55.651752128011864,-21.275491279764413,262.5
55.65081992809744,-21.275853223571584,262.5
55.64988772818302,-21.27621516737875,262.5
55.64894873346494,-21.27654083782312,262.5
55.64794873346494,-21.27654083782312,262.5
55.64694955114243,-21.276517993911618,262.5
55.64595211030023,-21.276446497294145,262.5
55.64495466945802,-21.276375000676673,262.5
55.643957228615825,-21.2763035040592,262.5
55.642989238349344,-21.27610089612004,262.5
55.642057038664454,-21.275738951721703,262.5
55.641124838979565,-21.275377007323364,262.5
55.64019263929467,-21.275015062925025,262.5
55.63946477355475,-21.274380717894758,262.5
55.63885641583222,-21.273587054942713,262.5
55.63817296458694,-21.272945568990917,262.5
55.63717296458694,-21.272945568990917,262.5
55.63617296458694,-21.272945568990917,262.5
55.63517296458694,-21.272945568990917,262.5
55.63418282990996,-21.272970626483634,262.5
55.63345123657714,-21.27365236778014,262.5
55.632718652118534,-21.27433281343647,262.5
55.63186921904242,-21.27486050979728,262.5
55.631019785966316,-21.275388206158087,262.5
55.63022471687577,-21.2759940048459,262.5
55.629434889367815,-21.276607333882932,262.5
55.628905021158836,-21.277421587940037,262.5
55.628510563370526,-21.27834050200198,262.5
55.628116105582215,-21.279259416063926,262.5
55.627721647793905,-21.28017833012587,262.5
55.62733021282735,-21.281098501055183,262.5
55.62695686537843,-21.28202619264315,262.5
55.62658351792952,-21.282953884231116,262.5
55.6262101704806,-21.283881575819084,262.5
55.62583682303168,-21.284809267407052,262.5
55.62544417067615,-21.2857285501582,262.5
55.62501915315593,-21.28663373528154,262.5
55.62459413563572,-21.287538920404877,262.5
55.6241691181155,-21.288444105528214,262.5
55.623744100595296,-21.289349290651554,262.5
55.62349945118739,-21.290299820433972,262.5
55.62344586514942,-21.291298383670092,262.5
55.62339227911146,-21.292296946906216,262.5
55.623338693073485,-21.293295510142336,262.5
55.623285107035514,-21.29429407337846,262.5
55.62323152099754,-21.295292636614583,262.5
55.62372386415865,-21.296152807116712,262.5
55.624246679889744,-21.297005252840094,262.5
55.624769495620846,-21.297857698563476,262.5
55.62529231135195,-21.298710144286858,262.5
55.62583911124412,-21.299546683047446,262.5
55.62642102946607,-21.300359930354826,262.5
55.62700294768803,-21.301173177662204,262.5
55.62758486590998,-21.301986424969584,262.5
55.62813126794926,-21.302821782124486,262.5
55.62860414684519,-21.303702909555557,262.5
55.62907702574112,-21.30458403698663,262.5
55.629549904637045,-21.3054651644177,262.5
55.63002278353297,-21.306346291848772,262.5
55.63036885111427,-21.307283757545814,262.5
55.630705729481484,-21.30822530572074,262.5
55.631042607848705,-21.30916685389566,262.5
55.63132761517503,-21.310123179459392,262.5
55.63153751247285,-21.311100902899007,262.5
55.631747409770675,-21.312078626338618,262.5
55.63191770036355,-21.313063426693517,262.5
55.63205937973909,-21.31405333929297,262.5
55.63220105911463,-21.315043251892416,262.5
55.632342738490166,-21.316033164491866,262.5
55.63262931392551,-21.31697183046632,262.5
55.63314150896157,-21.317830699632744,262.5
55.63365370399764,-21.31868956879917,262.5
55.634165902196365,-21.31954843607949,262.5
55.63467810363611,-21.32040730142698,262.5
55.63519030507587,-21.321266166774468,262.5
55.63592361130602,-21.32189291594402,262.5
55.636806337348794,-21.322362803944944,262.5
55.637711249474705,-21.322773567792073,262.5
55.638679293044994,-21.323011450804458,262.5
55.639411001840074,-21.32369306817455,262.5
55.640250540172026,-21.32410073513554,262.5
55.640887374103144,-21.320783102371585,265.0
55.641856583105074,-21.320536862832576,265.0
55.64282579210701,-21.320290623293563,265.0
55.64379500110894,-21.320044383754553,265.0
55.64463604342064,-21.31954785735749,265.0
55.645402346019154,-21.318905377530953,265.0
55.64616864861767,-21.31826289770441,265.0
55.64693495121618,-21.317620417877873,265.0
55.64754255031551,-21.31683534044885,265.0
55.64809967777609,-21.31600491345467,265.0
55.64865680523667,-21.31517448646049,265.0
55.64921393269725,-21.314344059466308,265.0
55.64977106015783,-21.313513632472123,265.0
55.65032142538988,-21.312678760095135,265.0
55.65086288721817,-21.311838034760374,265.0
55.65140434904645,-21.31099730942561,265.0
55.65201040198917,-21.310293306580938,265.0
55.65300368951729,-21.310408978040172,265.0
55.65399697704541,-21.310524649499406,265.0
55.65498873825682,-21.31045397071757,265.0
55.6559799978175,-21.31032204466495,265.0
55.656800756822975,-21.309829045491597,265.0
55.657532432650655,-21.309147392733088,265.0
55.65826410847834,-21.30846573997458,265.0
55.6586482286597,-21.307563197516583,265.0
55.65895473970825,-21.30661133041603,265.0
55.6592612507568,-21.305659463315475,265.0
55.65922693435688,-21.304665713978423,265.0
55.65916000094994,-21.30366795653343,265.0
55.65909306754299,-21.30267019908844,265.0
55.65902613413605,-21.30167244164345,265.0
55.65924675840142,-21.300747524148342,265.0
55.65978061769527,-21.299901950819542,265.0
55.660314476989114,-21.299056377490743,265.0
55.66084833628295,-21.298210804161943,265.0
55.6613821955768,-21.297365230833144,265.0
55.661916054870645,-21.296519657504344,265.0
55.662411276587825,-21.295650993106246,265.0
55.662903111146186,-21.294780304432148,265.0
55.663394945704546,-21.29390961575805,265.0
55.66388678026291,-21.293038927083952,265.0
55.66437861482127,-21.292168238409854,265.0
55.66487044937962,-21.291297549735756,265.0
55.664960832813485,-21.29031304888194,265.0
55.66499913413274,-21.289313782646673,265.0
55.665037435452,-21.288314516411408,265.0
55.66507573677126,-21.287315250176142,265.0
55.665114038090515,-21.286315983940877,265.0
55.66515233940977,-21.28531671770561,265.0
55.66519064072903,-21.284317451470343,265.0
55.665153820435954,-21.28333733977224,265.0
55.66464171710523,-21.282478415923073,265.0
55.66412961377451,-21.281619492073908,265.0
55.66362689185327,-21.28075525818805,265.0
55.663154077175896,-21.279874096295515,265.0
55.662681262498516,-21.278992934402982,265.0
55.662208447821136,-21.27811177251045,265.0
55.661735633143756,-21.277230610617913,265.0
55.661206610624426,-21.27639276401331,265.0
55.660475013137734,-21.27571102717445,265.0
55.65974341565104,-21.275029290335585,265.0
55.659011818164345,-21.27434755349672,265.0
55.65802453665923,-21.274428466504034,265.0
55.65702985412872,-21.274531455161224,265.0
55.65612404112309,-21.274813811000374,265.0
55.65543951930389,-21.275542803372794,265.0
55.654754997484694,-21.27627179574521,265.0
55.65405863149312,-21.27698889860761,265.0
55.65332702921316,-21.27767063030259,265.0
55.65253550621429,-21.2782001630398,265.0
55.65153550621429,-21.2782001630398,265.0
55.65053550621429,-21.2782001630398,265.0
55.64953550621429,-21.2782001630398,265.0
55.6485776073648,-21.27792090084981,265.0
55.64758292459634,-21.277817914490864,265.0
55.64658824182788,-21.277714928131918,265.0
55.64559472757708,-21.277602064399964,265.0
55.644603471879165,-21.277470109326718,265.0
55.64361297657929,-21.277332880857298,265.0
55.642624822673575,-21.277179414709142,265.0
55.64165136270753,-21.27696251255491,265.0
55.64069637101814,-21.276665879999058,265.0
55.63978890165935,-21.27625854368452,265.0
55.63891606300439,-21.2757705347887,265.0
55.638013709764394,-21.275340212712795,265.0
55.63710726877969,-21.27491788021198,265.0
55.636146092232664,-21.275116607706703,265.0
55.63517975531425,-21.27537388763229,265.0
55.6343927526348,-21.27595544216345,265.0
55.63366115227218,-21.276637175916033,265.0
55.632929551909555,-21.277318909668615,265.0
55.63223107952865,-21.27802516757365,265.0
55.63179265715283,-21.278923936632072,265.0
55.63135423477701,-21.279822705690496,265.0
55.630915812401184,-21.28072147474892,265.0
55.63021277656982,-21.281400944554814,265.0
